"","ensembl_gene_id","symbol","logFC","unshrunk_logFC","logCPM","PValue","FDR"
"12350","ENSRNOG00000043167","Itga9",0.0713587855531567,4.39229706191229,0.254428331073283,0.628383157746247,0.699479647330767
"385","ENSRNOG00000000964","Frg1",0.119424576456858,3.33800581172855,0.253710698375345,0.628860153712578,0.699948205322416
"10472","ENSRNOG00000027623","LOC680039",0.0929449258945668,6.06946799760752,0.253617858817606,0.628921925257852,0.699954558463565
"1055","ENSRNOG00000002463","LOC682752",0.303259657378592,0.0439215447346097,0.25334761468089,0.629101816640759,0.700092359458051
"9791","ENSRNOG00000024111","Cage1",0.164502551169783,1.33694238752614,0.253247237563946,0.62916866514322,0.700103646012172
"3081","ENSRNOG00000007518","Nckap1",-0.060725828609023,7.48967553027736,0.253164003168409,0.629224109884068,0.700103646012172
"6737","ENSRNOG00000016008","D4A2J7_RAT",-0.2079486385294,0.267702155490108,0.252636298466387,0.629575899794705,0.700432642036793
"3849","ENSRNOG00000009309","Meaf6",0.143471440210322,2.75156165840749,0.252537777310418,0.629641630058094,0.700443353049568
"8647","ENSRNOG00000020090","Ceacam10",-0.152393663110242,1.37444876541396,0.252448528187937,0.629701188441096,0.700447196871622
"7306","ENSRNOG00000017233","Mmachc",-0.0798301162967882,3.80099478515013,0.252027958300891,0.629982027275746,0.700697159067946
"47","ENSRNOG00000000145","Pik3r3",0.219219690449292,0.453991303004912,0.251876564643179,0.630083194778192,0.700747255193811
"10890","ENSRNOG00000029893","Rwdd3",-0.172809354879476,1.78542678772195,0.251212254223709,0.630527573634313,0.701179011029162
"952","ENSRNOG00000002209","D3Z8P4_RAT",-0.0756512944625576,3.87195178616633,0.25073815491521,0.6308451725396,0.701469716704391
"8280","ENSRNOG00000019340","F1M7J7_RAT",-0.130963101485688,3.97556184648113,0.250245527114346,0.631175589453967,0.70177462234685
"6083","ENSRNOG00000014436","Hisppd2a",0.085997887190347,3.7822409669165,0.25006476184588,0.63129693686436,0.701847039781971
"11704","ENSRNOG00000037241","Emd",-0.108662144084942,3.85083666470391,0.249959060812824,0.631367919678832,0.701863456254138
"2602","ENSRNOG00000006341","RGD1310877",0.11287480858739,2.74238978125818,0.249291226996092,0.631816841551795,0.702299970332457
"11518","ENSRNOG00000033967","Chchd2",-0.0780113987789398,7.69043049032521,0.248769382073461,0.632168162025578,0.702627926901926
"3033","ENSRNOG00000007418","Ipo9",0.0689812456993226,5.3861718321992,0.247792973294972,0.632826769148637,0.703269097192164
"4534","ENSRNOG00000010855","Mrp63",0.116007196881245,4.22262472889953,0.247747186421253,0.632857693788864,0.703269097192164
"4736","ENSRNOG00000011334","Tmem63c",-0.188932341138738,1.36146397004982,0.247386737582192,0.633101269391126,0.703477158094358
"2320","ENSRNOG00000005496","Ing3",-0.12586691487359,2.62356818645276,0.247285915415374,0.633169440987188,0.703489924997291
"10492","ENSRNOG00000027762","D3ZWM6_RAT",0.410348822198269,-0.107888346835938,0.247203096598103,0.63322545271282,0.703489924997291
"1998","ENSRNOG00000004689","Ptdss1",-0.0732555498092392,4.74159914329864,0.24631785192266,0.633824904502051,0.70409324074278
"4910","ENSRNOG00000011680","Il16",-0.19168642774249,1.8889803317265,0.24618478590007,0.633915129667175,0.70413081796216
"9661","ENSRNOG00000023407","Mrpl36",0.109702145210155,4.40885701087674,0.244233007390931,0.63524210100187,0.705542000801384
"8670","ENSRNOG00000020148","LOC100360621",-0.160273807632244,1.58706046397303,0.2436309589232,0.63565277712744,0.70593532489202
"4973","ENSRNOG00000011854","RGD1563986",0.120474057387079,2.20767796935097,0.243525756260051,0.635724605150508,0.705952298790723
"8108","ENSRNOG00000018992","Dpysl3",0.18518027138688,2.4198919124509,0.243140902965521,0.635987534674886,0.706181463039484
"4863","ENSRNOG00000011588","Rnf146",0.0837476293230865,4.37448730954763,0.242749830389627,0.636254983342676,0.706411273302502
"751","ENSRNOG00000001720","D4ADT9_RAT",0.141930108255773,3.26893912361896,0.242672846564031,0.636307663561068,0.706411273302502
"3000","ENSRNOG00000007338","Fbln2",0.231216796679925,1.18876030547335,0.242198265627433,0.636632654324736,0.706709228171452
"3106","ENSRNOG00000007581","Slc17a8",0.243652721085411,1.11911569876082,0.241701043592326,0.636973582226606,0.707024819887906
"12300","ENSRNOG00000042959","D3Z9S5_RAT",0.10470380090695,2.76472017266113,0.240700869438712,0.637660713058664,0.70772459796759
"6770","ENSRNOG00000016087","Hars2l",0.0691522940298161,4.81337292462387,0.240456842655401,0.637828636023901,0.707848046289636
"7813","ENSRNOG00000018358","Nt5dc2",0.165275093930836,2.05319496349077,0.240284376657365,0.637947380593514,0.707872475546304
"9545","ENSRNOG00000022837","Slc25a40",-0.166928650024798,0.790838481572659,0.247965327996176,0.63796404444109,0.707872475546304
"5281","ENSRNOG00000012564","RGD1564541",-0.0800073520219146,4.1008445259539,0.239673464651036,0.638368433361942,0.708203158529627
"12260","ENSRNOG00000042786","Vti1a",0.118510270098969,2.18176995942664,0.239663193393676,0.638375518309365,0.708203158529627
"10150","ENSRNOG00000025804","Fastkd5",0.0860722475260045,3.44470555619496,0.23923833955103,0.638668743780665,0.708465505650964
"9327","ENSRNOG00000021724","Ptprcap",0.204935287735779,0.522217116504245,0.237476423445745,0.639888302406689,0.709755282120426
"3665","ENSRNOG00000008870","D3ZS88_RAT",0.0759332532319728,5.31753531394605,0.235509270887687,0.641256678945384,0.7112098815522
"6472","ENSRNOG00000015340","Dnajc25",-0.072831755139525,4.44001930224541,0.233085398979157,0.64295268278171,0.713019923818156
"8327","ENSRNOG00000019428","Higd1a",0.106335560436955,4.84379459544109,0.232967109165303,0.643035734237897,0.713019923818156
"12338","ENSRNOG00000043128","D3ZV39_RAT",0.185319119108017,1.74168527390261,0.232932527045704,0.643060019398674,0.713019923818156
"10297","ENSRNOG00000026646","Ndufs5",0.11005713804722,5.59418232642949,0.232762101566997,0.643179733120349,0.713089332031575
"8062","ENSRNOG00000018885","D3ZR88_RAT",-0.174605930091471,2.01051159714922,0.232544003559896,0.643333014252665,0.713195940591771
"12169","ENSRNOG00000042406","D4A5M3_RAT",0.082650308792588,5.28736598379119,0.232375522844031,0.643451485727713,0.713263943825846
"8717","ENSRNOG00000020261","Fam53c",-0.1240627067369,3.40344443356677,0.232151139154487,0.643609350536212,0.713375598494728
"10014","ENSRNOG00000025129","D3ZT77_RAT",0.240074951908946,0.556473441445744,0.231690808342008,0.643933515547752,0.713651172049736
"8494","ENSRNOG00000019746","Paf1",-0.0609070471769634,5.28693254195257,0.231501090985358,0.644067232107213,0.713651172049736
"11178","ENSRNOG00000031721","Dnajc30",-0.153939651776555,1.19351890378116,0.231457215072807,0.644098166506629,0.713651172049736
"7092","ENSRNOG00000016767","Ggps1",0.0916102612385145,4.05303227433942,0.23139466535733,0.644142273097134,0.713651172049736
"4770","ENSRNOG00000011404","Chkb",-0.0601310687701954,5.43299653030351,0.231392532560685,0.644143777158869,0.713651172049736
"3347","ENSRNOG00000008133","Mfng",-0.215774899455326,0.816901309675613,0.23077019442979,0.644583025835673,0.71407445231219
"3805","ENSRNOG00000009207","Spata2",0.0903020534977524,3.40258096588631,0.230445380507388,0.644812575728487,0.714265372014032
"2397","ENSRNOG00000005710","Rbm7",0.0928952438971488,4.71280950273312,0.230231539980237,0.644963810093844,0.714369514639961
"4832","ENSRNOG00000011523","H2afy",-0.058171217366975,6.26871452348614,0.229826676405984,0.645250382834182,0.714623527870554
"3537","ENSRNOG00000008584","Rnaseh1",0.104450870196678,3.18083567849871,0.229476772047475,0.645498308864507,0.714810903212272
"12000","ENSRNOG00000039668","Col8a1",0.126846937090977,2.64523149949809,0.22942632110524,0.645534075588175,0.714810903212272
"2857","ENSRNOG00000007025","Evc2",-0.314062254154103,1.02791881703053,0.229331348422941,0.645601418945332,0.714822074807775
"526","ENSRNOG00000001232","Slc19a1",0.106803811552911,3.65397573818999,0.227845226474358,0.646657481342626,0.715927875726051
"10185","ENSRNOG00000025970","F1LWZ2_RAT",0.240643135246319,1.80454431431274,0.227078979169286,0.647203672806953,0.7164690419396
"4567","ENSRNOG00000010930","B2GV41_RAT",-0.0658942255327146,5.00004489338506,0.22601639506351,0.647963006156337,0.717182458498393
"5526","ENSRNOG00000013121","Mier3",-0.100113664704929,2.80439956041524,0.225557710249836,0.648291475741483,0.717442489490737
"11635","ENSRNOG00000036795","F1LV23_RAT",0.226159075302108,0.39116166884758,0.225527856568309,0.648312868757268,0.717442489490737
"2158","ENSRNOG00000005083","RGD1311072",0.0619530123680369,6.09491572556629,0.22529051830365,0.648483007203225,0.717567166970865
"9146","ENSRNOG00000021139","Esrra",-0.07203149390737,4.69222130181262,0.225157277463937,0.6485785713242,0.717609310792505
"7869","ENSRNOG00000018462","LOC100360815",0.0940415301313184,3.10613549309835,0.224900239221505,0.648763026180405,0.717723723545296
"9668","ENSRNOG00000023431","RGD1561277",-0.23285808958441,0.958307531718465,0.224852983654275,0.648796951856805,0.717723723545296
"4169","ENSRNOG00000010060","Panx1",0.116515239734152,2.88302764440214,0.224514996429425,0.649039729080313,0.717928680567706
"572","ENSRNOG00000001302","Adora2a",-0.0940568714172943,3.68409433045735,0.224145351402893,0.649305507217185,0.718159041247924
"11500","ENSRNOG00000033809","Mlh1",-0.123655783815989,3.14187776200106,0.223610208500559,0.649690764280508,0.718521498099224
"4239","ENSRNOG00000010196","Glb1",0.068699763274262,5.12783272934253,0.223186925272699,0.649995899008951,0.718795287788021
"9280","ENSRNOG00000021528","Tusc2",-0.0607144626031196,4.7814222566228,0.222524808953145,0.650473926366983,0.719260204648993
"5095","ENSRNOG00000012114","D4A8K1_RAT",-0.121059813155467,3.04868832774871,0.222263531362018,0.650662804264196,0.719405341059023
"9238","ENSRNOG00000021357","Slfn3",0.379086838827935,5.40196206954937,0.231259849225023,0.651027944555503,0.719694209405795
"11169","ENSRNOG00000031669","LPP_RAT",0.168981224185967,1.77094320371141,0.221743207012273,0.6510393593135,0.719694209405795
"10912","ENSRNOG00000030021","Ccl6",-0.0970014115870199,6.70288626890144,0.221215055719461,0.651422141136581,0.720053601778682
"6395","ENSRNOG00000015168","LOC365238",0.220608626082291,0.745948203237037,0.221039660275775,0.651549386042491,0.72013049617037
"10385","ENSRNOG00000027133","F1LTU3_RAT",-0.204065673867154,0.347085453073419,0.220533551799065,0.651916906977516,0.720472920564246
"6742","ENSRNOG00000016016","Zmat2",0.0757991555971054,5.686915272262,0.22020656391416,0.652154634624808,0.720648968970387
"4250","ENSRNOG00000010217","D3ZZ51_RAT",0.0932900467413572,6.98227954018834,0.22015568288273,0.65219164600692,0.720648968970387
"10499","ENSRNOG00000027799","Tmie",0.304668990388965,0.047467807816904,0.219704482144285,0.65252008671635,0.72094807811094
"4129","ENSRNOG00000009971","Plekha8",-0.112668012942908,3.33139168817945,0.219502443575457,0.652667291591543,0.721046910496453
"7434","ENSRNOG00000017528","Gpr157",-0.174161666613763,0.843489974667553,0.21925785051348,0.652845614176882,0.7211801002476
"11638","ENSRNOG00000036812","Ndrg3",-0.0937234500009854,3.03328516924064,0.218599133685332,0.653326471870224,0.721647438848071
"10283","ENSRNOG00000026569","LOC100364115",-0.104871498955823,2.61703543957734,0.218510867338426,0.653390973822648,0.721654839718308
"7959","ENSRNOG00000018666","Gpsm1",0.151029766124294,2.42789458932987,0.218300021014538,0.653545118362429,0.721761238633784
"2298","ENSRNOG00000005426","Snupn",-0.107318776176408,2.90226454429772,0.217720485492857,0.653969278650646,0.722165791964737
"5385","ENSRNOG00000012795","Cables1",0.109407504509209,2.52526390346447,0.217487656051424,0.654139882880565,0.722290301385324
"11013","ENSRNOG00000030585","LOC100363268",-0.129328891944358,4.13427008987812,0.21723971171508,0.654321686939235,0.722427154354116
"9135","ENSRNOG00000021118","Nomo1",-0.0764358172681337,6.89473241234301,0.217004899014378,0.65449398085468,0.722553484036668
"4717","ENSRNOG00000011293","RGD1311747",0.100885773518247,3.0763777876754,0.21672958979273,0.654696136251923,0.72271275518172
"10416","ENSRNOG00000027264","Dagla",0.141301729316925,1.71730326012006,0.216489734448591,0.654872388078393,0.722843405990517
"7961","ENSRNOG00000018669","Jak3",0.160502167788177,3.78964560315437,0.215672045778976,0.65547415675006,0.723443674595518
"1724","ENSRNOG00000004078","Eno3",0.154201920330338,1.24317228952447,0.215373773164895,0.655694018486413,0.723622365491281
"3472","ENSRNOG00000008421","Klhl5",-0.0612775482919831,4.5980265599234,0.215027122879404,0.655949776993923,0.723826687269911
"7986","ENSRNOG00000018723","Cops7b",0.101012802868404,3.42234308811907,0.21496571343553,0.655995111450464,0.723826687269911
"11766","ENSRNOG00000037514","Qser1",0.104350349290807,3.67760144928919,0.214298385339175,0.656488271939139,0.724240283341926
"2955","ENSRNOG00000007243","Havcr1",-0.241034010749133,-0.0832521852798734,0.214271392257924,0.656508239991557,0.724240283341926
"1698","ENSRNOG00000004012","LOC679963",0.220293429498233,0.111074341561256,0.214223090548502,0.656543974919016,0.724240283341926
"1735","ENSRNOG00000004104","E9PTG0_RAT",0.179536932637821,1.35188471743054,0.213592025949871,0.657011311905586,0.724691777466317
"7403","ENSRNOG00000017468","Trappc6a",-0.113856577581559,4.74764247428227,0.213436770740044,0.657126417359704,0.72475471031236
"410","ENSRNOG00000001007","Baiap2l1",-0.0873838619882262,4.82633728695923,0.21250665311322,0.657817086923599,0.725452374369856
"7213","ENSRNOG00000017045","Zdhhc1",0.117993316961135,2.52291770709135,0.212369322893364,0.65791922103161,0.725500925152769
"528","ENSRNOG00000001236","RGD1565146",0.10921715867174,3.17733219523475,0.212107826126167,0.658113811991041,0.725584122397753
"2657","ENSRNOG00000006508","Thnsl2",-0.0708380550082274,5.49438600533369,0.212082153649235,0.65813292395805,0.725584122397753
"3786","ENSRNOG00000009153","Cidec",0.0634502626452314,6.32226630440045,0.212033675321946,0.658169017713621,0.725584122397753
"4738","ENSRNOG00000011339","Slk",0.0683120340354225,5.35466783134277,0.211627412353708,0.658471694481355,0.725853708776242
"4423","ENSRNOG00000010608","RGD1307365",0.118629552194557,3.14003188883939,0.211074130634367,0.658884480875584,0.726231505049498
"5019","ENSRNOG00000011945","Cyfip1",0.0527497743847467,6.73191976784781,0.211012160967121,0.658930756043309,0.726231505049498
"4753","ENSRNOG00000011366","Pigs",0.0627818196944016,5.14791938536692,0.210456377172437,0.65934615631096,0.726625188590549
"365","ENSRNOG00000000918","Scand3",0.0799859589501994,5.59058028661532,0.210240808723991,0.659507456936656,0.726738799634082
"8393","ENSRNOG00000019550","Slc11a2",0.0888922558029944,5.64437092565662,0.209941529148072,0.659731563953791,0.726921593501287
"4218","ENSRNOG00000010156","Snapc5",-0.133366654898158,2.52489979883124,0.20928643624911,0.660222799009566,0.727398662692767
"3213","ENSRNOG00000007834","Cand1",-0.0696240192849747,6.80076021808775,0.209153325784898,0.660322730293805,0.727444567874187
"7218","ENSRNOG00000017057","Tbc1d22a",-0.0860360107638688,3.36624535494135,0.20814312124383,0.661082408895704,0.728217211493106
"916","ENSRNOG00000002134","Mpa2l",0.633510894483979,1.43648060653815,0.214072178913464,0.661368995022303,0.728468628394659
"5829","ENSRNOG00000013847","Nova2",0.219284817399238,-0.115162930497989,0.21919050461731,0.661432061060806,0.728473825189146
"1483","ENSRNOG00000003526","Sytl4",0.159545142096899,1.32458562536154,0.207337503586056,0.661689863289793,0.728693476508164
"11517","ENSRNOG00000033959","RGD1560212",0.112352730214126,2.33752378179312,0.207155154262008,0.661827560087768,0.728780833277102
"4724","ENSRNOG00000011308","Uhrf2",-0.0603202893275199,5.12096411663747,0.205909885265175,0.662769891137803,0.729754130951184
"8722","ENSRNOG00000020271","Tial1",0.0635800902785939,4.71797870476182,0.204914678918934,0.663525509449011,0.73045947856954
"1071","ENSRNOG00000002509","Gnl3l",0.0608102441281866,4.79216683789363,0.204912049639713,0.663527508727045,0.73045947856954
"7171","ENSRNOG00000016949","Slc25a33",0.104993160388707,3.13290220842698,0.204358784958051,0.66394855598563,0.730858554177446
"10251","ENSRNOG00000026308","F1LU57_RAT",-0.225347429067333,0.53811946804141,0.204193538360842,0.664074447917883,0.730932688200191
"9763","ENSRNOG00000023985","Mtmr15",0.122585571275001,2.43600110200157,0.203967850803167,0.66424648722732,0.731037020936876
"5726","ENSRNOG00000013591","Tmem9b",-0.0766127015809605,4.04624274903609,0.203915587259619,0.664286343814887,0.731037020936876
"7358","ENSRNOG00000017372","Higd2a",0.0848572312124565,4.6004587944739,0.203526228395251,0.664583469023653,0.73129954263708
"7224","ENSRNOG00000017069","D4A6T9_RAT",-0.0912109503402064,3.51620965835785,0.203446238008936,0.664644553894268,0.731302305047144
"7231","ENSRNOG00000017079","Pgm2l1",-0.135996024841351,2.0273484062804,0.203031079953951,0.664961826842851,0.73158692352247
"9602","ENSRNOG00000023143","Nlrp1a",0.12793428408225,2.16722521437893,0.202482766909148,0.665381468792272,0.731984107663364
"7859","ENSRNOG00000018440","Arfip2",0.0580519681399528,4.8527544173451,0.201306995900085,0.666283673647581,0.732912041012339
"11456","ENSRNOG00000033583","F1LZM6_RAT",-0.111192815280328,2.45818582545783,0.200625009157416,0.666808459190177,0.733412169503819
"7870","ENSRNOG00000018464","Lipt1",0.151401362241617,1.32982260782044,0.200563527105302,0.666855822844001,0.733412169503819
"2526","ENSRNOG00000006069","Eif2ak3",0.0954239089747328,4.75459949787795,0.199936792387587,0.667339144235313,0.733879081809027
"8612","ENSRNOG00000020002","Parp11",0.187681507023346,0.659376114471784,0.199282801804975,0.667844471478859,0.734370109777484
"7029","ENSRNOG00000016622","Q6Q287_RAT",0.0937343772371382,2.61335585686778,0.198989897459372,0.668071121622725,0.734554641431944
"1753","ENSRNOG00000004145","Ncrna00117",0.139465558247589,2.3366840132555,0.198531342291501,0.668426361704952,0.734791167262527
"8231","ENSRNOG00000019240","Ampd2",-0.062030475326654,5.43887391127632,0.198513650786001,0.668440077230336,0.734791167262527
"12379","ENSRNOG00000043270","F1M4B1_RAT",-0.165581950465933,0.563009830537609,0.198484341007838,0.668462801583322,0.734791167262527
"7645","ENSRNOG00000018007","Gtf2h5",0.0891580569722499,4.10321040529975,0.197785158638967,0.66900549653691,0.735322970707221
"1037","ENSRNOG00000002419","Plp1",-0.128454283393433,1.29966996767188,0.197277308465421,0.669400415425761,0.735632661384435
"1772","ENSRNOG00000004189","Helb",0.08478849145464,3.14413159134702,0.197271289831415,0.669405099398364,0.735632661384435
"3045","ENSRNOG00000007439","Unc13d",0.154807841027348,1.60295501565616,0.197166941223131,0.669486322029651,0.735648445311508
"6631","ENSRNOG00000015732","Bcl2l2",-0.0619661842486391,5.36559675398133,0.197101456178835,0.669537307494968,0.735648445311508
"6805","ENSRNOG00000016167","Spata2L",0.16436927253098,3.739144030656,0.196656539214672,0.670255199826972,0.736372419028489
"6232","ENSRNOG00000014746","Dzip1l",0.16360128254404,0.831404862425301,0.195947028540501,0.67043782185978,0.736508245131487
"3829","ENSRNOG00000009271","Smarca4",0.0798392035576288,6.31619167043411,0.195521772157299,0.67077035744282,0.736808720101497
"3481","ENSRNOG00000008443","RGD1306151",-0.088397371904902,3.06044424497358,0.195292728402139,0.670949643847157,0.73694082021921
"1559","ENSRNOG00000003719","Atpaf2",-0.077570085594414,3.9539718255395,0.193840242794098,0.672089577282595,0.738127935641555
"7891","ENSRNOG00000018511","Mrpl30",0.10706361772616,4.77375488213263,0.19374253564083,0.672166445315827,0.738147424555203
"5646","ENSRNOG00000013422","Med23",-0.0687731744410122,5.49994025539518,0.193324802842034,0.672495349066909,0.738443661662301
"11660","ENSRNOG00000036934","Abhd12",0.0950500624905418,4.98796890409716,0.192834887160282,0.672881636200957,0.738802851813292
"4584","ENSRNOG00000010964","Akap13",0.0863391656558776,6.40843996909135,0.192519999375723,0.673130232233275,0.739010811592722
"2380","ENSRNOG00000005642","Frs2",0.0816927599113989,4.92606683082306,0.191395511014158,0.674020004889248,0.739922602747056
"841","ENSRNOG00000001925","Leprel1",0.128738805953489,1.94007759781321,0.1907562320473,0.674527259002414,0.740403151334151
"7633","ENSRNOG00000017981","Mcm10",-0.131316217298068,2.84353131869831,0.190694420913729,0.674576359345291,0.740403151334151
"10838","ENSRNOG00000029588","LOC100361231",0.414007021658193,1.71168897822896,0.193958241398626,0.674688780298385,0.740461447083802
"7949","ENSRNOG00000018649","Slc35c2",0.0656241922808548,4.71972561040907,0.190297662220764,0.674891758512637,0.74061910917028
"1803","ENSRNOG00000004262","LOC100366178",0.0790332445490468,4.61936254592484,0.19001125000539,0.675119686295029,0.740804120530272
"5175","ENSRNOG00000012318","Aspm",-0.12683647905951,2.990358004035,0.189813569196643,0.675277122593019,0.740911756355905
"5201","ENSRNOG00000012385","Narg1",0.0705337780217204,6.14681983948101,0.189576561086105,0.67546601059589,0.741002296207426
"6457","ENSRNOG00000015301","Elp2",0.0579623534851651,5.94571712414087,0.189561091083901,0.675478344664534,0.741002296207426
"1495","ENSRNOG00000003554","Piga",0.139927531440212,2.28201446967451,0.189454954799311,0.675562982416353,0.74103003298789
"4355","ENSRNOG00000010477","Pomt1",-0.0695706855345199,4.86257638587516,0.189168768945776,0.675791342599507,0.741215401243508
"7234","ENSRNOG00000017086","LOC296300",0.118839932009522,2.08591294342375,0.188756485501444,0.676120688985499,0.741511489984536
"1075","ENSRNOG00000002515","ATP7A_RAT",0.124638935377661,2.47980794427265,0.188022577553944,0.67670803746687,0.742090456545794
"4639","ENSRNOG00000011081","Serpina7",0.342639817743652,4.58356043742185,0.195560338186331,0.676921341973332,0.742169792009787
"2676","ENSRNOG00000006570","Plekhg3",-0.0783199826787489,4.56876691974933,0.187738768225941,0.676935542055385,0.742169792009787
"6606","ENSRNOG00000015664","Tmem8b",-0.16990078424205,0.556406575252138,0.18770987131339,0.676958717773925,0.742169792009787
"8306","ENSRNOG00000019388","EGFL7_RAT",0.0638148956389827,4.41020097560909,0.187619873541392,0.677030911019601,0.742183767150734
"4729","ENSRNOG00000011317","Pkn2",0.0573506341763515,5.88302738195619,0.187101991353637,0.677446745803642,0.742574418029716
"6028","ENSRNOG00000014303","F1M753_RAT",-0.0746173404970693,4.57899090299662,0.186952682884381,0.677566762373204,0.742640771506404
"11857","ENSRNOG00000038176","Ufm1",0.0604499474561895,5.18289664082079,0.186818024389544,0.677675052661077,0.742694261979771
"12297","ENSRNOG00000042947","Trim30",0.185155107909724,0.0837325581671807,0.185930396477216,0.67839005005001,0.743412602025311
"6197","ENSRNOG00000014659","Ebpl",0.0700543829896458,5.55846697162344,0.185727342702881,0.678553901937234,0.743526897111319
"3634","ENSRNOG00000008787","Foxj3",-0.0748592197359974,4.19032081591254,0.184342794274122,0.679674034729319,0.744627717182589
"8491","ENSRNOG00000019742","Stat3",0.0857631774862674,7.47559653769613,0.18432761935267,0.679686339622001,0.744627717182589
"6430","ENSRNOG00000015237","Gle1",0.0842881925591047,3.54864660305963,0.184264592978556,0.679737452361231,0.744627717182589
"1639","ENSRNOG00000003893","Ccnjl",-0.170774537860479,0.664767405562585,0.183831507231336,0.680088958435354,0.74494741586817
"332","ENSRNOG00000000845","Bat5",0.0683505906095186,5.24833788130401,0.183527265478196,0.68033618869773,0.745152848135026
"3828","ENSRNOG00000009267","B3gnt2",-0.0996570662985507,4.64402359522247,0.182666606300538,0.681036907622368,0.745854894005725
"4665","ENSRNOG00000011158","Ppp2r2a",0.0579913889532258,5.28058833277364,0.182483704305732,0.681186075650537,0.745952824708092
"7371","ENSRNOG00000017406","Atrnl1",0.0982238974042537,2.88611529517341,0.182283396279496,0.681349542495453,0.746066395198713
"9645","ENSRNOG00000023356","Eif5b",0.0526111811814522,6.94922889596976,0.181977758398704,0.681599174741989,0.746274287174756
"1854","ENSRNOG00000004364","Bre",-0.0681119367722107,4.97221310023909,0.181712823602957,0.681815766243143,0.746445969970681
"5098","ENSRNOG00000012124","RGD1306583",0.0750432169784829,5.46648005472103,0.18147555966489,0.682009897066452,0.746593035061346
"12345","ENSRNOG00000043147","F1LT06_RAT",-0.241259465860123,-0.0760949770458975,0.180915286333457,0.682468921680929,0.747030026932001
"5768","ENSRNOG00000013713","LOC499240",-0.344723260476397,1.5359540157592,0.18303557416437,0.682581122946975,0.747087342859033
"8245","ENSRNOG00000019266","LOC686289",0.0766897175267417,5.21000592076707,0.180702707849787,0.682643307677758,0.747089910269706
"6881","ENSRNOG00000016315","Cnpy3",0.0544735910332049,5.26038977551987,0.180401812662736,0.682890353655502,0.74729477302033
"3841","ENSRNOG00000009290","Nup35",-0.0713877964038534,3.93064441019629,0.180279612848428,0.682990754749384,0.747339138741986
"3709","ENSRNOG00000008981","Pdcd6ip",0.0533236322954291,6.96207945868132,0.179635175864877,0.683520909513526,0.7478283592304
"1489","ENSRNOG00000003545","Uchl5",-0.107903429452933,4.0003309714626,0.179584982278732,0.683562249770212,0.7478283592304
"9435","ENSRNOG00000022309","D3ZRU8_RAT",-0.173638589814653,1.24072140062518,0.179517856881746,0.683617546167125,0.7478283592304
"11166","ENSRNOG00000031656","Ccnh",0.103646082373378,3.97387376633459,0.179363482480509,0.683744763371853,0.747901994979637
"2078","ENSRNOG00000004864","Prpf40a",0.0567942071918679,6.07494096502252,0.179137705032213,0.683930940762435,0.748040104723522
"10648","ENSRNOG00000028566","Pld4",0.09005375471952,4.49960913418621,0.178617270633774,0.684360630098099,0.74844450479807
"10245","ENSRNOG00000026286","Nhlrc1",-0.148596014342038,1.00247805135727,0.178538148506755,0.684426021801358,0.74845045828063
"2402","ENSRNOG00000005719","Tmem85",-0.0720396319590606,5.36195796422356,0.177594681470977,0.68520710505404,0.749214347015726
"507","ENSRNOG00000001194","D3ZY39_RAT",0.129199955605103,2.91566939593469,0.17754948627324,0.68524458378635,0.749214347015726
"2610","ENSRNOG00000006365","Asb15",0.305520360222785,-0.176346871618345,0.177365233465023,0.685397437022796,0.749250847752137
"11726","ENSRNOG00000037295","Wdr51a",0.151283367582175,0.823876606164076,0.197241054115925,0.68539799216477,0.749250847752137
"304","ENSRNOG00000000798","Gnl1",0.0572618270420524,5.30134934483292,0.176568912106505,0.686059147145167,0.749907936622957
"1250","ENSRNOG00000002941","Uhmk1",0.0706987918689371,5.25004406799492,0.176335455324858,0.686253478139842,0.750054685684665
"7866","ENSRNOG00000018456","LOC498750",0.0509474869639146,7.18723526469851,0.176022932193438,0.686513865312711,0.750273600177625
"10458","ENSRNOG00000027511","RGD1562272",-0.124694082483159,1.22594696446298,0.175001619832272,0.687366730400086,0.751090147228532
"12254","ENSRNOG00000042755","Q62961_RAT",-0.224662410662197,0.108679049901799,0.174927130229111,0.687429050410406,0.751090147228532
"10288","ENSRNOG00000026604","Cercam",-0.166362749523981,0.843479626840762,0.174900511490463,0.68745132420597,0.751090147228532
"7903","ENSRNOG00000018533","Iffo1",0.074416741668926,3.94879454769036,0.174815743465475,0.687522269135902,0.751090147228532
"9609","ENSRNOG00000023187","RGD1565685",0.0727746575246603,3.48623909014914,0.174697606117435,0.687621176113988,0.751090147228532
"2091","ENSRNOG00000004909","Cnot2",0.0579001924788569,4.95953438334981,0.174670703083238,0.687643705457404,0.751090147228532
"7693","ENSRNOG00000018108","Irf4",0.242474039098115,0.00380599742094609,0.174624817127324,0.687682136401229,0.751090147228532
"11781","ENSRNOG00000037615","",0.255560790528145,1.02701146270398,0.174409782578573,0.687862314981189,0.751221221355856
"11152","ENSRNOG00000031485","D4A476_RAT",-0.0917004578777394,5.84523031234021,0.174106681970027,0.688116509755392,0.751433099299927
"11759","ENSRNOG00000037478","Noc4l",-0.0680391814334633,3.66621207727059,0.173502622662305,0.68862389113681,0.75192139940905
"5351","ENSRNOG00000012733","Ankrd12",-0.068018708660917,4.25000572733161,0.173372549487504,0.688733284215512,0.751975081192013
