"feature","id","fc","pval","qval"
"gene","MSTRG.19405",0.593153768048912,0.504923500833869,0.861292446750569
"gene","MSTRG.3379",0.325281673440044,0.505023170025258,0.861347323268153
"gene","MSTRG.6545",0.0427230259527413,0.505153058705585,0.861453719382863
"gene","MSTRG.18981",3.32262000752176,0.505497205843622,0.861688370304369
"gene","MSTRG.7946",3.66815537282251,0.505543539403905,0.861688370304369
"gene","MSTRG.19621",3.64768137605835,0.505547534718569,0.861688370304369
"gene","MSTRG.736",0.39423681099117,0.505569189457123,0.861688370304369
"gene","MSTRG.19656",0.0585197971441829,0.50573241023551,0.861688370304369
"gene","MSTRG.3278",19.1840871491873,0.505736305929337,0.861688370304369
"gene","MSTRG.17950",1.69703133701252,0.505763333091429,0.861688370304369
"gene","MSTRG.10104",5.42455962792978,0.505856417638936,0.861723300257867
"gene","MSTRG.6094",0.372704241491176,0.505952152128286,0.861723300257867
"gene","MSTRG.9746",2.35070725135404,0.505986418684444,0.861723300257867
"gene","MSTRG.16681",3.0231440348625,0.506250197329624,0.861835466078857
"gene","MSTRG.20297",2.37911141939383,0.506339570255918,0.861835466078857
"gene","MSTRG.2422",4.03075519789967,0.50634987105042,0.861835466078857
"gene","MSTRG.16152",3.15314239090538,0.5064663353341,0.861835466078857
"gene","MSTRG.1816",2.62233090806957,0.506479543755723,0.861835466078857
"gene","MSTRG.4997",26.84826901778,0.506516885391385,0.861835466078857
"gene","MSTRG.7835",1.93299950084745,0.506528133316511,0.861835466078857
"gene","MSTRG.784",0.0346481309858524,0.506688957884199,0.861835466078857
"gene","MSTRG.13939",4.33095509139839,0.506884461951729,0.861835466078857
"gene","MSTRG.11547",0.190947189066791,0.506936896743548,0.861835466078857
"gene","MSTRG.1260",57.5491272221778,0.507028241483685,0.861835466078857
"gene","MSTRG.3313",2.30777195616367,0.507085466450616,0.861835466078857
"gene","MSTRG.22003",0.326878820548037,0.507154128651616,0.861835466078857
"gene","MSTRG.19104",2.56306109447937,0.50719223827006,0.861835466078857
"gene","MSTRG.3558",0.239695841223325,0.507223208514124,0.861835466078857
"gene","MSTRG.3279",0.0254715413588607,0.507229077661247,0.861835466078857
"gene","MSTRG.4004",0.249826927643118,0.507300062329757,0.861835466078857
"gene","MSTRG.1332",0.363199322496364,0.507308455983353,0.861835466078857
"gene","MSTRG.9910",0.275808074239447,0.507407576730186,0.861835466078857
"gene","MSTRG.19245",7.33876288156244,0.507451706682612,0.861835466078857
"gene","MSTRG.11569",2.23853413413385,0.507470550279487,0.861835466078857
"gene","MSTRG.5337",0.452219480470535,0.507589661265142,0.861886779095801
"gene","MSTRG.2404",0.135388469989916,0.507635846068807,0.861886779095801
"gene","MSTRG.10869",0.257640569424278,0.507762528150929,0.861961594956923
"gene","MSTRG.1838",1.87298611850376,0.507826157234729,0.861961594956923
"gene","MSTRG.17900",1.75313003294057,0.507882550934966,0.861961594956923
"gene","MSTRG.716",3.80372524720221,0.508147532808817,0.862250628036345
"gene","MSTRG.3549",1.69317423288543,0.508264997832542,0.862250628036345
"gene","MSTRG.21736",14.3663882879511,0.508452539247079,0.862250628036345
"gene","MSTRG.1710",0.40116315029687,0.508630305046904,0.862250628036345
"gene","MSTRG.2087",0.421793251331335,0.508651372816811,0.862250628036345
"gene","MSTRG.7264",4.39396447097773,0.508720718776812,0.862250628036345
"gene","MSTRG.17510",4001.87793642197,0.50872084119072,0.862250628036345
"gene","MSTRG.8959",85.3309386520014,0.508772105981547,0.862250628036345
"gene","MSTRG.8953",4.19467243408496,0.508887581786871,0.862250628036345
"gene","MSTRG.11808",4.09138712282674,0.508916263667544,0.862250628036345
"gene","MSTRG.2582",0.372486920126056,0.509001415227887,0.862250628036345
"gene","MSTRG.14894",5.02556008827679,0.509028944271916,0.862250628036345
"gene","MSTRG.15371",1.71697028915734,0.509074552716584,0.862250628036345
"gene","MSTRG.16364",1.84386030836546,0.509120840208713,0.862250628036345
"gene","MSTRG.14417",0.290775230063275,0.509170339380363,0.862250628036345
"gene","MSTRG.2293",0.11829227823696,0.509175287225291,0.862250628036345
"gene","MSTRG.14369",0.259136814395692,0.509201530670159,0.862250628036345
"gene","MSTRG.6755",2.35130085048386,0.509269745483573,0.862251721124569
"gene","MSTRG.7746",0.178001740151673,0.509357388098368,0.862285703041028
"gene","MSTRG.14521",0.442419671759427,0.509538774010177,0.862327909079676
"gene","MSTRG.2664",1.94990697124302,0.509562298214931,0.862327909079676
"gene","MSTRG.4687",0.200172420923772,0.509585045244874,0.862327909079676
"gene","MSTRG.10340",4.02919860224867,0.509810318253192,0.862594732329486
"gene","MSTRG.16181",2.8406664524811,0.510156742006049,0.86276133872157
"gene","MSTRG.15568",1.95410516810022,0.510225540902152,0.86276133872157
"gene","MSTRG.2710",0.34069207100552,0.510265637465686,0.86276133872157
"gene","MSTRG.12156",8.00462458639912,0.51029302691768,0.86276133872157
"gene","MSTRG.14868",0.268036695988002,0.510341625111608,0.86276133872157
"gene","MSTRG.17925",3.31663618800021,0.510535353960169,0.86276133872157
"gene","MSTRG.18031",0.552664034427267,0.510646066304616,0.86276133872157
"gene","MSTRG.11872",0.805222298394868,0.510750535605123,0.86276133872157
"gene","MSTRG.21212",0.527301207487902,0.510775659188808,0.86276133872157
"gene","MSTRG.14662",0.274198093020856,0.510896257917805,0.86276133872157
"gene","MSTRG.3712",0.128017122434032,0.510897042657391,0.86276133872157
"gene","MSTRG.8319",0.156980748878835,0.510932613364208,0.86276133872157
"gene","MSTRG.18863",2.11549224994161,0.510993972135349,0.86276133872157
"gene","MSTRG.12184",0.283520556342116,0.511019198003902,0.86276133872157
"gene","MSTRG.998",0.0341335104431319,0.511090117195165,0.86276133872157
"gene","MSTRG.19476",59.9841072631571,0.511130218796687,0.86276133872157
"gene","MSTRG.10300",7.51326873886376,0.511142789697812,0.86276133872157
"gene","MSTRG.2671",11818.7173979128,0.511192089149602,0.86276133872157
"gene","MSTRG.11221",0.219150132185075,0.511239546062104,0.86276133872157
"gene","MSTRG.21924",1.50529073446419,0.511303098493534,0.86276133872157
"gene","MSTRG.15516",5.07466674806571,0.511328579637272,0.86276133872157
"gene","MSTRG.9863",3.09497310624738,0.511461879348146,0.862872163189013
"gene","MSTRG.8444",0.140138527613855,0.511751141428621,0.862944785192569
"gene","MSTRG.14884",0.0043465800430681,0.511801266110867,0.862944785192569
"gene","MSTRG.17221",6.4616228697864,0.511806577015032,0.862944785192569
"gene","MSTRG.18819",0.403737117652246,0.511807934835016,0.862944785192569
"gene","MSTRG.852",7.48351017505349,0.511927819516697,0.862944785192569
"gene","MSTRG.16337",0.134508617576292,0.512036092266783,0.862944785192569
"gene","MSTRG.744",0.599602587111264,0.512363080991628,0.862944785192569
"gene","MSTRG.7826",13.1147038297429,0.5123867155957,0.862944785192569
"gene","MSTRG.11198",2.11953534222986,0.512512731639483,0.862944785192569
"gene","MSTRG.1151",0.233141932883746,0.512536437539553,0.862944785192569
"gene","MSTRG.19440",3.01735413349048,0.512648931616684,0.862944785192569
"gene","MSTRG.15730",4.26528343439637,0.512695042738886,0.862944785192569
"gene","MSTRG.5834",8.19033137666178,0.512713418771021,0.862944785192569
"gene","MSTRG.16120",1.46867709860261,0.512756462199086,0.862944785192569
"gene","MSTRG.19955",0.268528459226031,0.5127806082216,0.862944785192569
"gene","MSTRG.4698",1.65104990558397,0.512791560533287,0.862944785192569
"gene","MSTRG.13273",2.89882687499387,0.512803213928975,0.862944785192569
"gene","MSTRG.2423",0.288034504210903,0.512868323095522,0.862944785192569
"gene","MSTRG.18274",0.384249833919459,0.513039726770512,0.862944785192569
"gene","MSTRG.14832",6.14907241663914,0.51304451177577,0.862944785192569
"gene","MSTRG.17030",2.10515894740741,0.513048662120507,0.862944785192569
"gene","MSTRG.2876",3.55353359249788,0.513085247705223,0.862944785192569
"gene","MSTRG.6825",1.98382784279186,0.513103884443798,0.862944785192569
"gene","MSTRG.19536",2.85437827908663,0.513166185586375,0.862944785192569
"gene","MSTRG.19335",0.2307370259314,0.513195515619967,0.862944785192569
"gene","MSTRG.7525",4.82869198243313,0.513293375056055,0.862995620433507
"gene","MSTRG.6252",0.376646872173314,0.513414134817774,0.863084939324149
"gene","MSTRG.15967",0.166233272183971,0.513670360374412,0.863257544142375
"gene","MSTRG.948",2.49370828417959,0.513766385397393,0.863257544142375
"gene","MSTRG.3251",0.441098450857309,0.513878284523283,0.863257544142375
"gene","MSTRG.3435",0.360394260409065,0.51393399604683,0.863257544142375
"gene","MSTRG.22331",0.0493564392514696,0.51396748253202,0.863257544142375
"gene","MSTRG.14974",2.99547781990376,0.514004031890645,0.863257544142375
"gene","MSTRG.10200",0.281554042229166,0.514129892142458,0.863257544142375
"gene","MSTRG.22296",0.128044739159991,0.514202405019077,0.863257544142375
"gene","MSTRG.10138",5.71709986164317,0.514224409272076,0.863257544142375
"gene","MSTRG.3031",4.81259205565771,0.514497746595234,0.863257544142375
"gene","MSTRG.10968",5.50766212841805,0.514589975055555,0.863257544142375
"gene","MSTRG.20241",0.309993525182838,0.514636373339095,0.863257544142375
"gene","MSTRG.2387",0.556582514215568,0.514739386520683,0.863257544142375
"gene","MSTRG.1690",2.62348818658117,0.514810046608254,0.863257544142375
"gene","MSTRG.3291",1.91656341795621,0.514825980776338,0.863257544142375
"gene","MSTRG.21756",9.69052893091787,0.514935536304015,0.863257544142375
"gene","MSTRG.16717",1.21524808763981,0.514944620873401,0.863257544142375
"gene","MSTRG.7258",4.19434015199095,0.515031334173859,0.863257544142375
"gene","MSTRG.20913",2.15000923893703,0.515035039523393,0.863257544142375
"gene","MSTRG.16479",0.138392677126691,0.515049126936314,0.863257544142375
"gene","MSTRG.5679",0.647842204344014,0.515139505728915,0.863257544142375
"gene","MSTRG.21110",7.75140026171561,0.51517767853663,0.863257544142375
"gene","MSTRG.3213",0.268848574729923,0.515232230610031,0.863257544142375
"gene","MSTRG.458",3.99779253896252,0.515255009985571,0.863257544142375
"gene","MSTRG.16555",0.37738258268378,0.515260771770512,0.863257544142375
"gene","MSTRG.21389",0.1927275660229,0.515275661290845,0.863257544142375
"gene","MSTRG.8039",0.136537276176224,0.515570610224719,0.863577202097795
"gene","MSTRG.16629",0.373857516477395,0.515677605807674,0.863577202097795
"gene","MSTRG.16076",7.1862997448487,0.515858873622393,0.863577202097795
"gene","MSTRG.708",2.86853583668538,0.515865652328174,0.863577202097795
"gene","MSTRG.20047",81.0951360528791,0.515894277258516,0.863577202097795
"gene","MSTRG.18124",0.33066173015182,0.515916656876172,0.863577202097795
"gene","MSTRG.10494",87.5342721275918,0.515940176223932,0.863577202097795
"gene","MSTRG.1155",58.4622886847745,0.516170086668971,0.863757996843385
"gene","MSTRG.14514",5.66039826604235,0.516211722135386,0.863757996843385
"gene","MSTRG.2740",5.22912012209439,0.516336521260949,0.863757996843385
"gene","MSTRG.2044",1.50663988370819,0.516385399743723,0.863757996843385
"gene","MSTRG.18869",0.277825271542284,0.516386627844071,0.863757996843385
"gene","MSTRG.3044",20.4490708969089,0.51648504589373,0.863809393269972
"gene","MSTRG.2462",0.0139762554563155,0.516679474464715,0.86402133057846
"gene","MSTRG.13385",64.5419503946239,0.516967136827767,0.864389102864142
"gene","MSTRG.21252",7.93500609856408,0.517068583799808,0.864403127764627
"gene","MSTRG.10062",0.197576613695503,0.517111000498015,0.864403127764627
"gene","MSTRG.16801",2.90026304687747,0.517274919966489,0.864421149630867
"gene","MSTRG.3200",0.113585416957441,0.517281135183165,0.864421149630867
"gene","MSTRG.4692",11.1837799880074,0.517353170697048,0.864421149630867
"gene","MSTRG.8690",0.217383229146566,0.517513877692259,0.864421149630867
"gene","MSTRG.1047",0.383699222126315,0.517517034327958,0.864421149630867
"gene","MSTRG.11330",50.0841135265646,0.517606813270921,0.864421149630867
"gene","MSTRG.13269",0.00748099133479058,0.517636288200634,0.864421149630867
"gene","MSTRG.21329",0.144857021677834,0.51769277083402,0.864421149630867
"gene","MSTRG.1312",3.68049228272619,0.517880570815115,0.864421149630867
"gene","MSTRG.7283",6.66111027520637,0.517921627718563,0.864421149630867
"gene","MSTRG.17341",2.21023164489658,0.517971133639623,0.864421149630867
"gene","MSTRG.21430",3.02819782265596,0.518028483123824,0.864421149630867
"gene","MSTRG.14471",0.221079288410792,0.518127718009202,0.864421149630867
"gene","MSTRG.1744",12.8309552871086,0.518127989900613,0.864421149630867
"gene","MSTRG.14015",0.13793925118532,0.518184626747587,0.864421149630867
"gene","MSTRG.822",5.28102919801955,0.518205610428347,0.864421149630867
"gene","MSTRG.5504",2.16477040485725,0.518287732643534,0.864445138709206
"gene","MSTRG.21641",0.630101449444428,0.518536930811344,0.864585631931915
"gene","MSTRG.8030",2.37870422662866,0.51860272187397,0.864585631931915
"gene","MSTRG.4115",0.448824497879537,0.518641987046241,0.864585631931915
"gene","MSTRG.8089",2.1249158446092,0.518642975663256,0.864585631931915
"gene","MSTRG.2735",0.0216991869717395,0.518866277733396,0.86461973091251
"gene","MSTRG.16468",7.26505384819406,0.518873843242634,0.86461973091251
"gene","MSTRG.15372",0.169110260975526,0.519038354176819,0.86461973091251
"gene","MSTRG.21459",11.8190212811808,0.519370921360472,0.86461973091251
"gene","MSTRG.18648",0.0966593609533432,0.519441308831031,0.86461973091251
"gene","MSTRG.4151",15.2674408227903,0.51945101493338,0.86461973091251
"gene","MSTRG.7633",0.00604286321784097,0.519472034146464,0.86461973091251
"gene","MSTRG.17787",1.75551627745242,0.519545411482632,0.86461973091251
"gene","MSTRG.9263",23.5565779935262,0.519559188898354,0.86461973091251
"gene","MSTRG.616",0.623322911331438,0.519616348484937,0.86461973091251
"gene","MSTRG.6275",1.36107155115864,0.519638812344271,0.86461973091251
"gene","MSTRG.17480",0.156478288173291,0.519753427087894,0.86461973091251
"gene","MSTRG.7391",5.81106849838597,0.519813192580911,0.86461973091251
"gene","MSTRG.13325",23.759443987154,0.519844140227804,0.86461973091251
"gene","MSTRG.12030",18.4313669976393,0.520036207689092,0.86461973091251
"gene","MSTRG.6294",0.0471320114833762,0.520089524318823,0.86461973091251
"gene","MSTRG.3273",0.347870312833808,0.520125132419984,0.86461973091251
"gene","MSTRG.20572",0.155380392665004,0.520166309293168,0.86461973091251
"gene","MSTRG.7271",0.558370656424505,0.520188088980222,0.86461973091251
"gene","MSTRG.11786",2.24640960581032,0.52020947190447,0.86461973091251
"gene","MSTRG.14930",0.270285940017479,0.520212700012631,0.86461973091251
"gene","MSTRG.16571",0.0242198628188395,0.520243855052752,0.86461973091251
"gene","MSTRG.12028",9.16446271706988,0.520322359913586,0.86461973091251
"gene","MSTRG.20468",10.4378014575597,0.520392203976756,0.86461973091251
"gene","MSTRG.16243",12.8718089260249,0.520417906234496,0.86461973091251
"gene","MSTRG.15768",3.60956161851238,0.52049172457373,0.86461973091251
"gene","MSTRG.11744",2.38006569862491,0.520639452370547,0.86461973091251
"gene","MSTRG.6355",0.216814632727457,0.520828960089415,0.86461973091251
"gene","MSTRG.7135",0.0401089969756128,0.520837457431221,0.86461973091251
"gene","MSTRG.19257",1.75049966343772,0.520863124622975,0.86461973091251
"gene","MSTRG.11589",4.89463820575237,0.520863637019421,0.86461973091251
"gene","MSTRG.18364",0.0795037912042607,0.520893252732791,0.86461973091251
"gene","MSTRG.7232",0.124715256738909,0.521095489296689,0.86461973091251
"gene","MSTRG.9834",1.45130990882671,0.521169748552281,0.86461973091251
"gene","MSTRG.19477",1.48484955039703,0.521216767614395,0.86461973091251
"gene","MSTRG.7411",0.323020237591245,0.521271771704498,0.86461973091251
"gene","MSTRG.20042",0.0262358504614663,0.521402071855995,0.86461973091251
"gene","MSTRG.8297",0.134712149267492,0.521499265354326,0.86461973091251
"gene","MSTRG.17689",0.297149829523709,0.521530344681044,0.86461973091251
"gene","MSTRG.11464",1.39308142226954,0.521564378952585,0.86461973091251
"gene","MSTRG.16483",0.285445092228573,0.521779026195381,0.86461973091251
"gene","MSTRG.622",0.491562300890556,0.521910663506605,0.86461973091251
"gene","MSTRG.18827",0.524774106190009,0.522007759362664,0.86461973091251
"gene","MSTRG.2053",2.26735572561588,0.522032329602141,0.86461973091251
"gene","MSTRG.4427",5.06721886576617,0.522044933018179,0.86461973091251
"gene","MSTRG.11811",3.63490385742608,0.522099820442984,0.86461973091251
"gene","MSTRG.774",0.572123099135624,0.522126986565287,0.86461973091251
"gene","MSTRG.13367",11.9229858437412,0.522142723329442,0.86461973091251
"gene","MSTRG.1686",0.274775845234984,0.522189972055116,0.86461973091251
"gene","MSTRG.5821",0.172793599608797,0.52222219169448,0.86461973091251
"gene","MSTRG.20815",2.45367846184299,0.522313306305806,0.86461973091251
"gene","MSTRG.14912",0.293512434362059,0.52239105366582,0.86461973091251
"gene","MSTRG.151",53.0760379298519,0.522415360300828,0.86461973091251
"gene","MSTRG.296",0.0142594579817439,0.522420306388678,0.86461973091251
"gene","MSTRG.13648",0.0022679298402593,0.522455794114241,0.86461973091251
"gene","MSTRG.13867",1.67833992929001,0.522457702771441,0.86461973091251
"gene","MSTRG.1275",1.69319881329192,0.522630186661184,0.864630185195751
"gene","MSTRG.970",0.260197009650411,0.522740398999728,0.864630185195751
"gene","MSTRG.16678",0.21520612309331,0.522777473383672,0.864630185195751
"gene","MSTRG.18471",0.105991413305646,0.522801017735031,0.864630185195751
"gene","MSTRG.4909",0.21283205040831,0.522970610696872,0.864630185195751
"gene","MSTRG.8644",0.247334247017101,0.523105069953977,0.864630185195751
"gene","MSTRG.20185",0.639116374938169,0.523205172667462,0.864630185195751
"gene","MSTRG.14299",2.09742871230268,0.52328920411306,0.864630185195751
"gene","MSTRG.22159",2.9628261869819,0.523340918594031,0.864630185195751
"gene","MSTRG.16939",0.696360486648939,0.523367313411105,0.864630185195751
"gene","MSTRG.16424",0.0670686437195789,0.523369001440095,0.864630185195751
"gene","MSTRG.11988",0.0608146328510677,0.523390811503763,0.864630185195751
"gene","MSTRG.16580",1.59862921450549,0.523391899547441,0.864630185195751
"gene","MSTRG.9754",1.82057228236352,0.523412599376003,0.864630185195751
"gene","MSTRG.4716",0.000896184527989096,0.523635606010863,0.864662063873996
"gene","MSTRG.16814",3.06543907032743,0.523645123125969,0.864662063873996
"gene","MSTRG.20304",0.458807916999998,0.523655417973381,0.864662063873996
"gene","MSTRG.22129",1.95739699998837,0.523807943040483,0.864662063873996
"gene","MSTRG.1484",0.372421402401115,0.523833745891552,0.864662063873996
"gene","MSTRG.3421",1.86130226784372,0.523838446501831,0.864662063873996
"gene","MSTRG.19061",0.113369349305579,0.524033103789602,0.864871499930046
"gene","MSTRG.6564",5.5672186555654,0.524314864673651,0.865224620212138
"gene","MSTRG.12306",9.54645114326836,0.524680520207501,0.865702854226117
"gene","MSTRG.14251",0.237407925826657,0.524861270346518,0.865702854226117
"gene","MSTRG.11826",0.46265822696029,0.524870657046896,0.865702854226117
"gene","MSTRG.6983",2.10091049255199,0.524876027203783,0.865702854226117
"gene","MSTRG.11084",0.0992660643997101,0.525019660070989,0.86582784726879
"gene","MSTRG.12204",107.312192970778,0.525144002592059,0.865920999751553
"gene","MSTRG.12064",1.48416877521039,0.525325353000874,0.866108117525085
"gene","MSTRG.20973",3.12036031443819,0.525468443074806,0.866123463705818
"gene","MSTRG.14509",0.82893169134762,0.525521781029102,0.866123463705818
"gene","MSTRG.14950",2.3081521660231,0.525590460610926,0.866123463705818
"gene","MSTRG.6765",2.90850105356037,0.525672700826153,0.866123463705818
"gene","MSTRG.11961",2.49363743211125,0.525676140447957,0.866123463705818
"gene","MSTRG.15362",0.130019072299835,0.525741897176183,0.866123463705818
"gene","MSTRG.4794",0.267391635629426,0.525824055550479,0.866126253532503
"gene","MSTRG.18547",0.00321467695472479,0.52600429418696,0.866126253532503
"gene","MSTRG.18334",0.234893737332251,0.52600632195747,0.866126253532503
"gene","MSTRG.12376",4.55959454910969,0.526022398818003,0.866126253532503
"gene","MSTRG.7984",1.82055508682325,0.526082955186147,0.866126253532503
"gene","MSTRG.13421",1.58532683864499,0.526154960840027,0.866133056666613
"gene","MSTRG.2283",0.390800732553667,0.526307670474546,0.866159028017616
"gene","MSTRG.13862",0.539137890012291,0.52632894670756,0.866159028017616
"gene","MSTRG.11056",0.0151298446023864,0.526472854452998,0.866159028017616
"gene","MSTRG.5359",0.0770682592186502,0.526504651893268,0.866159028017616
"gene","MSTRG.17542",1.07145607129976,0.526716872357565,0.866159028017616
"gene","MSTRG.1006",4.0373895685949,0.526728813998288,0.866159028017616
"gene","MSTRG.13031",0.199148204918167,0.526736966981396,0.866159028017616
"gene","MSTRG.19617",0.296730133292552,0.526740712075897,0.866159028017616
"gene","MSTRG.2794",1.68492262727688,0.526954598829916,0.866159028017616
"gene","MSTRG.10507",4.22454677119846,0.526998565389401,0.866159028017616
"gene","MSTRG.10420",0.472730032291043,0.527038548302106,0.866159028017616
"gene","MSTRG.10276",189.43290553405,0.527060089963723,0.866159028017616
"gene","MSTRG.7332",1.40650391884681,0.52709463536762,0.866159028017616
"gene","MSTRG.3875",4.60639098223016,0.527192830020114,0.866159028017616
"gene","MSTRG.4104",0.157660910687448,0.527257922442566,0.866159028017616
"gene","MSTRG.2658",3.61921323940991,0.527283078214395,0.866159028017616
"gene","MSTRG.2980",1.28226190134007,0.527428932443883,0.866159028017616
"gene","MSTRG.9980",2.3267750424019,0.52743834931336,0.866159028017616
"gene","MSTRG.20877",1991.45025734844,0.527555897348037,0.866159028017616
"gene","MSTRG.10008",0.100227788905938,0.527615512823186,0.866159028017616
"gene","MSTRG.3926",23.1432455938312,0.527776841548253,0.866159028017616
"gene","MSTRG.5960",0.269094025160583,0.527789749191879,0.866159028017616
"gene","MSTRG.4011",0.259289830137769,0.527880509546833,0.866159028017616
"gene","MSTRG.17066",4.34295583450415,0.527974105497311,0.866159028017616
"gene","MSTRG.14792",0.217920265386467,0.528051068856255,0.866159028017616
"gene","MSTRG.15381",2.80005346545243,0.528054895311098,0.866159028017616
"gene","MSTRG.7166",0.318739810017187,0.528058470369686,0.866159028017616
"gene","MSTRG.2934",21.2998844794992,0.528136925066997,0.866159028017616
"gene","MSTRG.19363",2.64741405759457,0.528139126792968,0.866159028017616
"gene","MSTRG.5430",0.227903403331764,0.52829957830622,0.866276543382741
"gene","MSTRG.5348",6.60478526694927,0.528346550987217,0.866276543382741
"gene","MSTRG.11809",0.725891714648265,0.52863421313818,0.866497848185035
"gene","MSTRG.19355",1.74958283124699,0.528645638520337,0.866497848185035
"gene","MSTRG.10904",9.3327767727966,0.528713886945376,0.866497848185035
"gene","MSTRG.18848",1.55838916367743,0.52875313406605,0.866497848185035
"gene","MSTRG.5670",0.307083667893808,0.52884443298436,0.866536185068493
"gene","MSTRG.19783",0.545357154266153,0.528921839773351,0.86655175213092
"gene","MSTRG.17702",0.476023335664854,0.529009249648207,0.866583701509726
"gene","MSTRG.463",0.0140155722285782,0.529278329914652,0.866913203445112
"gene","MSTRG.21022",0.141262711894023,0.52969267086942,0.867167182189248
"gene","MSTRG.1086",15.1763956716289,0.529800409935695,0.867167182189248
"gene","MSTRG.17037",0.0442041419622811,0.529869681162773,0.867167182189248
"gene","MSTRG.6675",7.7426445131978,0.530044284578211,0.867167182189248
"gene","MSTRG.10944",715.758320404528,0.530060871724891,0.867167182189248
"gene","MSTRG.10888",312.560032850376,0.530097002710334,0.867167182189248
"gene","MSTRG.20906",0.0422350139651393,0.530230069716967,0.867167182189248
"gene","MSTRG.4077",2.41809779247801,0.530252388231044,0.867167182189248
"gene","MSTRG.18291",0.367295506539239,0.530306140213695,0.867167182189248
"gene","MSTRG.16524",0.270149390787411,0.530399212715268,0.867167182189248
"gene","MSTRG.16504",1.73551371106869,0.530487859748628,0.867167182189248
"gene","MSTRG.2156",6.99763146478549,0.530489460556697,0.867167182189248
"gene","MSTRG.7994",2.54990594845919,0.530565580970464,0.867167182189248
"gene","MSTRG.68",2.96350760884304,0.530586627940038,0.867167182189248
"gene","MSTRG.9416",0.259941764531443,0.530681414426949,0.867167182189248
"gene","MSTRG.9780",0.0099760388340047,0.530738204355522,0.867167182189248
"gene","MSTRG.11242",0.068107939818943,0.530791016337344,0.867167182189248
"gene","MSTRG.4819",3.88996629794755,0.530792935073091,0.867167182189248
"gene","MSTRG.19786",5.04097103112046,0.530851796469834,0.867167182189248
"gene","MSTRG.16687",0.153355752538069,0.530881819016224,0.867167182189248
"gene","MSTRG.18931",2.83839780541818,0.53092672530712,0.867167182189248
"gene","MSTRG.18066",1.07514492301966,0.53092839075657,0.867167182189248
"gene","MSTRG.2601",0.0200588362258719,0.531326187196898,0.867457645701549
"gene","MSTRG.2496",0.528370116183852,0.531563929444684,0.867457645701549
"gene","MSTRG.18435",0.20299711493711,0.531666357146625,0.867457645701549
"gene","MSTRG.2541",1.65470759932267,0.531731447817669,0.867457645701549
"gene","MSTRG.12212",0.353161686875779,0.531757317184063,0.867457645701549
"gene","MSTRG.12887",0.211553625791979,0.531892870892303,0.867457645701549
"gene","MSTRG.15237",46.7740839628607,0.531942730615325,0.867457645701549
"gene","MSTRG.15508",0.255505353552578,0.531969232436353,0.867457645701549
"gene","MSTRG.2783",0.46631984897319,0.532069425118517,0.867457645701549
"gene","MSTRG.2468",0.274899846950207,0.53212000023671,0.867457645701549
"gene","MSTRG.13755",149.286000744056,0.532120817858169,0.867457645701549
"gene","MSTRG.2216",2.56873142121338,0.532239621905958,0.867457645701549
"gene","MSTRG.18749",0.182915597943874,0.532368582059722,0.867457645701549
"gene","MSTRG.18975",0.418990411311309,0.532435008072401,0.867457645701549
"gene","MSTRG.15707",0.0716173046459618,0.532495025447559,0.867457645701549
"gene","MSTRG.20534",0.233299302484083,0.532544063799555,0.867457645701549
"gene","MSTRG.18571",0.654095981684944,0.532551339758693,0.867457645701549
"gene","MSTRG.613",0.0513984965609669,0.532617442674262,0.867457645701549
"gene","MSTRG.5630",2.13724401252645,0.532630254133912,0.867457645701549
"gene","MSTRG.14734",0.17984025907939,0.532739007186147,0.867457645701549
"gene","MSTRG.6379",0.358110873001336,0.532756458784478,0.867457645701549
"gene","MSTRG.20420",10.4247610189054,0.53276418909787,0.867457645701549
"gene","MSTRG.18109",0.150640731763087,0.532772633173985,0.867457645701549
"gene","MSTRG.4456",0.392628294510556,0.532785045615087,0.867457645701549
"gene","MSTRG.10132",0.426644107955625,0.53280565998031,0.867457645701549
"gene","MSTRG.18162",0.302357023467901,0.532999266841448,0.867479220059844
"gene","MSTRG.6808",227.021252149824,0.533003861660629,0.867479220059844
"gene","MSTRG.20496",5.14822280526307,0.533022848090999,0.867479220059844
"gene","MSTRG.7509",0.200934068897857,0.533162139805186,0.86750730919432
"gene","MSTRG.2884",2.21626220340179,0.533176069744616,0.86750730919432
"gene","MSTRG.7941",0.240450315567258,0.533427964082828,0.86780650811588
"gene","MSTRG.1065",16.956270646953,0.533596680091125,0.867969370365532
"gene","MSTRG.6115",2.16991517787977,0.533811745324913,0.867969370365532
"gene","MSTRG.16661",0.746078013102497,0.533843678253493,0.867969370365532
"gene","MSTRG.20924",0.00427134086573337,0.53393041977293,0.867969370365532
"gene","MSTRG.6557",0.00109889108627061,0.533953289079901,0.867969370365532
"gene","MSTRG.19174",0.0700700989165085,0.53398317601698,0.867969370365532
"gene","MSTRG.15846",0.446559710023395,0.534004194556836,0.867969370365532
"gene","MSTRG.4114",0.341002416411241,0.534143340181421,0.868000248435478
"gene","MSTRG.12706",10.8472729983519,0.534159231326997,0.868000248435478
"gene","MSTRG.20335",0.227198027257093,0.534308640291363,0.868132487746127
"gene","MSTRG.20068",0.039996051456695,0.534409255422699,0.868185424372891
"gene","MSTRG.2161",0.591418338612532,0.534629881926908,0.868432345839764
"gene","MSTRG.10865",0.209340264739457,0.534743468549362,0.868432345839764
